ID,PROB
78814,0.0036300594660712017
78815,0.0016414486439533568
78816,0.03565397666959273
78817,0.0009293600204624071
78818,0.0010946166059531972
78819,0.003883826774145544
78820,0.005867558087563742
78821,0.0011671323635740942
78822,0.0029499631581817692
78823,0.0012188372742938124
78824,0.001645787243829083
78825,0.0013349047589092792
78826,0.00783256085586193
78827,0.003298673048559456
78828,0.004523878022394115
78829,0.0009895532486933188
78830,0.031757920115926874
78831,0.013709649413945046
78832,0.0014310088882383107
78833,0.002015319953466988
78834,0.0012936131540491468
78835,0.001144088705459796
78836,0.038663081367339105
78837,0.004066998315134206
78838,0.0035693491930602543
78839,0.0013910389653480724
78840,0.0035550101812128077
78841,0.0055435798711083485
78842,0.0009871463055675061
78843,0.009748454126575774
78844,0.0011603293720712264
78845,0.0015968069928697262
78846,0.0060212344142425885
78847,0.013459409004107217
78848,0.0010096507375656006
78849,0.003309645258024885
78850,0.001448218776461686
78851,0.002273385809051958
78852,0.004749262925621781
78853,0.005074712650483778
78854,0.002356551550874132
78855,0.0036414032949133248
78856,0.0033365750266211003
78857,0.003117334487010885
78858,0.0017245022920496034
78859,0.00164170606573509
78860,0.0017236684175395128
78861,0.002824495601645375
78862,0.001860102401281338
78863,0.0011577230192955782
78864,0.002391493790570355
78865,0.010264117280367788
78866,0.0018020493635157763
78867,0.003780020102785602
78868,0.0012245944012021595
78869,0.003356076115513468
78870,0.003916192225936459
78871,0.003973402251061174
78872,0.002652758403566045
78873,0.0020116549635697404
78874,0.003348474154056306
78875,0.0134313345884339
78876,0.0024796500574154837
78877,0.0027834698591602453
78878,0.002263017683992726
78879,0.0010841526884214062
78880,0.0012515583311830797
78881,0.004331972771079187
78882,0.0009462375554263444
78883,0.001952853222185434
78884,0.0036339442707270624
78885,0.0014513935724225191
78886,0.002991157946286587
78887,0.0009736781974238855
78888,0.0010785747935627425
78889,0.0029549591520923436
78890,0.0017892835757588712
78891,0.0027989517910895754
78892,0.0018466453889178257
78893,0.005062087990200823
78894,0.0008954236621147037
78895,0.0021025498153242625
78896,0.0013586422634262788
78897,0.001222052021878707
78898,0.001429995240091638
78899,0.0014444053250318516
78900,0.005156976789904003
78901,0.003232619082891812
78902,0.0024245407831956184
78903,0.0009113512070286979
78904,0.006392748952818838
78905,0.0010849679228995266
78906,0.0040613781719044525
78907,0.002086715629446863
78908,0.00431996302193085
78909,0.003773383017059823
78910,0.001031651476432406
78911,0.0009437931782391936
78912,0.008722832620556134
78913,0.012340167308055601
78914,0.004849420212349583
78915,0.002245054168262737
78916,0.0021789417061573195
78917,0.006082802507160192
78918,0.0030183226739513612
78919,0.000997512247371879
78920,0.001366181456374001
78921,0.0027849898814937884
78922,0.003064159276145997
78923,0.0027435521886366105
78924,0.002885718720033392
78925,0.004608358728326621
78926,0.0025181485575571554
78927,0.003320134207702153
78928,0.0029771930586798235
78929,0.014797874692811248
78930,0.01578973437435032
78931,0.001289908627347612
78932,0.00210895419008994
78933,0.005401295049086866
78934,0.0032922573275238104
78935,0.011365402270818266
78936,0.0028618227649909816
78937,0.002909514009691127
78938,0.001005701646542534
78939,0.0013855542081823151
78940,0.0019173536471721467
78941,0.0013172934392140698
78942,0.001152823924952331
78943,0.0009800552761622054
78944,0.001002019481800808
78945,0.0009507418204013268
78946,0.00125740557642115
78947,0.0015927808585310158
78948,0.001976530805419648
78949,0.0024675487030523086
78950,0.0012689795679272193
78951,0.0031264918068835187
78952,0.0024477763743863358
78953,0.0041611633549274675
78954,0.0017348184163648048
78955,0.001364363175424315
78956,0.0010921804427221815
78957,0.005352028414126813
78958,0.0017914907112719406
78959,0.0017058642544696362
78960,0.0012405153214775635
78961,0.007641502708673376
78962,0.0013239267578173772
78963,0.0025294209081575536
78964,0.0009028529378763248
78965,0.0025181485575571554
78966,0.0019248216005830425
78967,0.0019737078225829955
78968,0.00209216039561836
78969,0.006658566864182162
78970,0.001863186067062414
78971,0.0009691077823194907
78972,0.009157385412771021
78973,0.0014125286749940235
78974,0.0011701362577870218
78975,0.0020645423911146168
78976,0.0013201833667545481
78977,0.0015404163497909245
78978,0.001647990094834426
78979,0.24822411136795136
78980,0.0011463612511511251
78981,0.012228999866068856
78982,0.00108736083278692
78983,0.003666285578722281
78984,0.003573482578143142
78985,0.0017846871658304786
78986,0.003341444442295101
78987,0.001415388223902157
78988,0.0024944004591097926
78989,0.0036670788880212445
78990,0.002341797327907465
78991,0.0021034646710036057
78992,0.003062527782868339
78993,0.005289864229864792
78994,0.0034269480322418684
78995,0.004917517963324428
78996,0.0033775278765149435
78997,0.0013009207579287281
78998,0.0012636672255797858
78999,0.004269092852747843
79000,0.011546304965324002
79001,0.0038164957919677956
79002,0.0045867509276734005
79003,0.001539928902483819
79004,0.0013259861305935621
79005,0.0012464350595751844
79006,0.0010377142528465056
79007,0.0018163175617488092
79008,0.0025904851691876873
79009,0.005193053435252237
79010,0.0013834054773014658
79011,0.0012265150651495427
79012,0.0011463612511511251
79013,0.0036705306490419005
79014,0.002616706753576821
79015,0.0011688072271504027
79016,0.03263705394005032
79017,0.0018020362675522305
79018,0.0031950961376892763
79019,0.0014593992608482535
79020,0.0016463359212809472
79021,0.00631276290297814
79022,0.0011032370061421649
79023,0.004500120297083125
79024,0.002212847152777984
79025,0.0019790566177576656
79026,0.004762171004330742
79027,0.0021717364953042686
79028,0.0024994121589284367
79029,0.0015021341542135079
79030,0.003036654651729894
79031,0.0012205512331772304
79032,0.007454865988786
79033,0.002966799338754631
79034,0.0013572201855039073
79035,0.002224646745541106
79036,0.002715279066199252
79037,0.0020940797134127516
79038,0.0033611288031392002
79039,0.00595165291796641
79040,0.001302526499293076
79041,0.0013593484588345305
79042,0.0013049963904930933
79043,0.0013182713028270523
79044,0.0033625994489423173
79045,0.0010393536606894082
79046,0.0014525313400123368
79047,0.0009479061258603046
79048,0.004402223521094291
79049,0.02471145046187401
79050,0.0031820584289541163
79051,0.0026872735437715256
79052,0.0049489970570738215
79053,0.005845897193444416
79054,0.0022217195819241252
79055,0.001417057607274219
79056,0.0010350833881102527
79057,0.002864535909244443
79058,0.0069785766659495015
79059,0.019945069842303924
79060,0.0023179888780322914
79061,0.003950115910231719
79062,0.0014887545057448474
79063,0.001456216884308166
79064,0.005372758519842306
79065,0.002100529193272174
79066,0.008956268896997242
79067,0.0012347408932116652
79068,0.0010412404643625399
79069,0.012315012003273774
79070,0.029475315710371035
79071,0.0014776430994874064
79072,0.0018137135752541297
79073,0.0024518575267167175
79074,0.0014394865306146965
79075,0.006560707399511182
79076,0.0030417049264944863
79077,0.015348046870177807
79078,0.0009236279553279131
79079,0.0013097264605557617
79080,0.001631604479641177
79081,0.0015133948573433193
79082,0.0013384367343790122
79083,0.0021448776452460874
79084,0.0055890296677578374
79085,0.002863554380621748
79086,0.0019205665354082573
79087,0.0021570698581800797
79088,0.0049262303006817896
79089,0.0036268619725648736
79090,0.0033884206270444013
79091,0.0012360540501897888
79092,0.002028087884307661
79093,0.0011694368272613881
79094,0.0044953716929907765
79095,0.0042366721609843035
79096,0.004062668329037066
79097,0.001367085418909098
79098,0.0023976125887151508
79099,0.0008569755462593396
79100,0.0033408231650316356
79101,0.0043987271497254055
79102,0.011106472414166393
79103,0.001518586731435351
79104,0.002621215014627946
79105,0.01659065724816521
79106,0.0014936487867170723
79107,0.0013884063783734643
79108,0.0018394599144803813
79109,0.0058058233163094716
79110,0.0038335516924275937
79111,0.002593160238698532
79112,0.001241621139854945
79113,0.0019353881245979985
79114,0.012234812582985009
79115,0.003508187197195625
79116,0.002438438654070566
79117,0.00218298706683371
79118,0.0034929394398637487
79119,0.012876017532287785
79120,0.001239339056954673
79121,0.002198933551063431
79122,0.002729853648225381
79123,0.0025059435613587378
79124,0.001447180325037284
79125,0.0015032214845145326
79126,0.0013592718188230827
79127,0.0018225336622354662
79128,0.0030596360123560738
79129,0.0011462237576729479
79130,0.0011540675436281127
79131,0.002278764741896686
79132,0.0009515343457939846
79133,0.001205977651718294
79134,0.000998323042195627
79135,0.006646391348580653
79136,0.0011320970780253781
79137,0.0010502270569719353
79138,0.0010734829093933154
79139,0.0010310438106795924
79140,0.02259918617167313
79141,0.0015722423615885809
79142,0.0023406634931266855
79143,0.0009189760457598389
79144,0.0016404142502931401
79145,0.001315900834430917
79146,0.0011747098857893498
79147,0.007234365810805423
79148,0.0014634010549097686
79149,0.006022266998995711
79150,0.0039928614256537695
79151,0.0015354330041131826
79152,0.0022784282070782537
79153,0.003010803726018509
79154,0.006705131970918737
79155,0.0015328453051809935
79156,0.0019570851065705925
79157,0.0009173321041748915
79158,0.004163074213531002
79159,0.00398526494956346
79160,0.004615844875662102
79161,0.0021084734548939403
79162,0.005013758890174567
79163,0.003054561831983894
79164,0.01982199065156579
79165,0.006103926917974053
79166,0.0026952260138394333
79167,0.06377563442990117
79168,0.019906000394934332
79169,0.007560869551839033
79170,0.003086809375695741
79171,0.001212155141468636
79172,0.005540446396125779
79173,0.0034750735278426042
79174,0.007187579496858499
79175,0.003073658642834753
79176,0.010318942386689211
79177,0.00469387907781627
79178,0.005648100818114479
79179,0.0014199764761636585
79180,0.0025192352940718306
79181,0.007900802472365543
79182,0.001289703981068619
79183,0.001070108115837374
79184,0.005828753843122801
79185,0.005548189726748044
79186,0.010068051323161686
79187,0.005276329916560243
79188,0.004176863670884583
79189,0.006045390622221802
79190,0.0010148158019792758
79191,0.0036831456433690634
79192,0.06345456540417298
79193,0.0009155253639513332
79194,0.0025707350439095455
79195,0.0010636935173578667
79196,0.0018586312804962863
79197,0.0030385767906079392
79198,0.0023092415196575896
79199,0.0008685248995926718
79200,0.0009532429504798918
79201,0.0016287359111330133
79202,0.0019963296090665552
79203,0.0023464966228061946
79204,0.0010772873255194026
79205,0.0014049829298791645
79206,0.0034236665070291944
79207,0.003954717953134291
79208,0.0010045898585567033
79209,0.0011969042444516028
79210,0.0018175130931062152
79211,0.0035952106299979875
79212,0.0010312310549106716
79213,0.0010223717374288092
79214,0.017460987201804126
79215,0.013870208788998292
79216,0.0015793636135513576
79217,0.001228503627840036
79218,0.0014444083737222982
79219,0.00479058619032314
79220,0.0009335225717242223
79221,0.005680248625776523
79222,0.0026984778993539927
79223,0.0022189141392825545
79224,0.0025249614389578462
79225,0.0023042869183154424
79226,0.0015327511739631552
79227,0.005669501455401301
79228,0.00374708878590542
79229,0.0024147289565149372
79230,0.0013930386297049142
79231,0.0018688865242923426
79232,0.0296244469464061
79233,0.0042293694030386755
79234,0.0024216352479462283
79235,0.001224489688978532
79236,0.0028787687956816042
79237,0.0041139249730233725
79238,0.0027245493581757284
79239,0.004215923384173957
79240,0.0015330513270396693
79241,0.0020469745647486025
79242,0.000923142810086111
79243,0.004229122464492352
79244,0.0014440478962896373
79245,0.0017358221745829793
79246,0.006612501274166354
79247,0.005545391500270914
79248,0.004464531851498834
79249,0.0020452926843580045
79250,0.0010209957284038542
79251,0.0033589673051505503
79252,0.0028195909560625398
79253,0.002632918253757983
79254,0.005943515486067765
79255,0.001495976904364745
79256,0.0011554110565309215
79257,0.002181313572418715
79258,0.0027041676028729898
79259,0.0029560514907152518
79260,0.025085971632771934
79261,0.007104213426789024
79262,0.0015204375020175032
79263,0.003972575303230303
79264,0.002284510846400656
79265,0.0014031898338651642
79266,0.005862249402477489
79267,0.003964557902666877
79268,0.001033155434651397
79269,0.0013128228136440212
79270,0.005092760237049327
79271,0.0038330182269487607
79272,0.00293705459836766
79273,0.002093532529384849
79274,0.003695558248732756
79275,0.010014711166833962
79276,0.0009537462053469235
79277,0.004370153659393777
79278,0.008016201815893723
79279,0.002938687208033065
79280,0.0017739265086327333
79281,0.006208047863016725
79282,0.0020466360272922094
79283,0.005714212643985769
79284,0.0010812797193131961
79285,0.000917803319582947
79286,0.0013564515486204861
79287,0.0011575900906486765
79288,0.0039280784800248035
79289,0.0021161173771914632
79290,0.0035350705417341787
79291,0.009331369217438731
79292,0.0017616450691526567
79293,0.003066894271724471
79294,0.004367358829471427
79295,0.0016748012367139415
79296,0.015535706458978943
79297,0.022405692317981712
79298,0.0011280844831873227
79299,0.0031018565483508414
79300,0.0010956955781328298
79301,0.012019843020885004
79302,0.0016281729712076204
79303,0.002919050215614717
79304,0.003526291305653551
79305,0.0014368091011737233
79306,0.0075068811063856225
79307,0.0022873139773239596
79308,0.0016057901143101227
79309,0.002709919416702428
79310,0.0022531690805109063
79311,0.005616932518150082
79312,0.005513918912211797
79313,0.01227248270399781
79314,0.0009193668842908674
79315,0.0016989360727923367
79316,0.0027355870319678527
79317,0.0010629348080822157
79318,0.0009691077823194907
79319,0.00268462664585324
79320,0.0057661988874235836
79321,0.0049358303677573875
79322,0.006422811244493918
79323,0.008989440885466861
79324,0.02692637264604642
79325,0.004793674108079921
79326,0.0028511364814136947
79327,0.0024467727128155807
79328,0.0038854355017711385
79329,0.004073032581417724
79330,0.0011312301649755892
79331,0.0047928938101312706
79332,0.00115329655922609
79333,0.001098143196562167
79334,0.0015830460444379141
79335,0.0024877464263751087
